,px,broken,dirty,normal,all
351,0.35135135135135137,1.0,0.8761904761904762,0.963855421686747,0.9466819659590744
352,0.35235235235235235,1.0,0.8761904761904762,0.963855421686747,0.9466819659590744
353,0.3533533533533533,1.0,0.8761904761904762,0.963855421686747,0.9466819659590744
354,0.35435435435435436,1.0,0.8761904761904762,0.963855421686747,0.9466819659590744
355,0.35535535535535534,1.0,0.8761904761904762,0.963855421686747,0.9466819659590744
356,0.3563563563563564,1.0,0.8761904761904762,0.963855421686747,0.9466819659590744
357,0.35735735735735735,1.0,0.8761904761904762,0.963855421686747,0.9466819659590744
358,0.35835835835835833,1.0,0.8761904761904762,0.963855421686747,0.9466819659590744
359,0.35935935935935936,1.0,0.8726415094339622,0.963855421686747,0.9454989770402364
360,0.36036036036036034,1.0,0.8726415094339622,0.963855421686747,0.9454989770402364
