,px,broken,dirty,normal,all
277,0.2772772772772773,0.8446274455347451,0.6815532287978185,0.7679351365618552,0.7644728330342614
278,0.2782782782782783,0.8447986325114404,0.6818786716215044,0.7681795213802097,0.7647333292407964
279,0.27927927927927926,0.8449697575338785,0.6837380968877816,0.7679228777999284,0.7649845443011798
280,0.2802802802802803,0.8451408206356863,0.6847416232579909,0.76815511438665,0.7652340297015954
281,0.28128128128128127,0.8453118218504663,0.6848567160208119,0.7683872338692627,0.7654829993304307
282,0.2822822822822823,0.8454827612117964,0.6849717807491341,0.7685198386063682,0.7657224676031371
283,0.2832832832832833,0.8456536387532304,0.6850868174531995,0.7686255640999051,0.7659601960299268
284,0.28428428428428426,0.8458244545082979,0.6852018261432449,0.7687312653043357,0.766193625255976
285,0.2852852852852853,0.8459952085105041,0.6854828801377516,0.7688369422280295,0.7664065521645207
286,0.2862862862862863,0.84616590079333,0.6870535160222763,0.7689425948793516,0.7666292590180152
287,0.2872872872872873,0.8463365313902325,0.6876398046765596,0.7696419121304158,0.7668488950192482
288,0.2882882882882883,0.8465071003346443,0.687971219581679,0.7698085375862095,0.7670538431761197
289,0.28928928928928926,0.8466776076599736,0.6899358761903689,0.7699751026421617,0.7672561701189158
290,0.2902902902902903,0.846830066521919,0.6901694128413185,0.7701360292869888,0.7674468106350348
291,0.2912912912912913,0.8444567709695895,0.6910166882786126,0.7695144875521333,0.7676269977935292
292,0.2922922922922923,0.842077043212026,0.6914071891420829,0.7687427347237707,0.7677930359058033
293,0.2932932932932933,0.8425415809662538,0.6926849523138975,0.7693633425905692,0.7679515073670685
294,0.29429429429429427,0.8436630243927087,0.6921514681601775,0.7689371784580701,0.7681080409883541
295,0.2952952952952953,0.8447817632515212,0.6924882331269968,0.7687642510998064,0.7682623476325756
296,0.2962962962962963,0.8455355327498764,0.6930038999834388,0.7689675786314916,0.7684165231827887
297,0.2972972972972973,0.8457392317515511,0.6940689683474729,0.7685926735512019,0.7685688258182884
298,0.2982982982982983,0.8459428411442645,0.6944072796404569,0.7682176478774114,0.768723122280603
